17:01:00; Boot
17:01:00; Waiting 18 seconds
17:01:26; Going down
17:01:26; 0; 0; 1.011777254332152; 28.916705764755026
17:01:26; 1; 0; 1.0116946209294995; 28.921891481091734
17:01:27; 2; 0; 1.0113556396814032; 28.92351592070423
17:01:27; 3; 0; 1.0117216197760168; 28.923453442272148
17:01:28; 3; 1; 1.0113477998757594; 28.92651488407515
17:01:28; 4; 1; 1.0110720091332992; 28.92642116651041
17:01:29; 5; 1; 1.0113446001517024; 28.930857128369244
17:01:30; 7; 1; 1.0111388295174493; 28.927420820399274
17:01:30; 10; 1; 1.0112905579501854; 28.927795690530765
17:01:31; 13; 1; 1.0115597765815725; 28.92917021398767
17:01:31; 15; 1; 1.0133121628830646; 28.92710842859102
17:01:32; 17; 1; 1.014845841596159; 28.931575628681458
17:01:32; 17; 2; 1.0189496923017345; 28.932012976622207
17:01:33; 15; 2; 1.0245016425634343; 28.93073217177749
17:01:33; 13; 2; 1.0308906733289243; 28.931950498348453
17:01:34; 11; 3; 1.0386987000150092; 28.93282519407512
17:01:35; 9; 3; 1.0456327227370046; 28.935824149120016
17:01:35; 8; 3; 1.0526971526367717; 28.937542299239286
17:01:36; 8; 3; 1.05865774138127; 28.931013324102388
17:01:36; 9; 4; 1.0648385061807688; 28.932325367973537
17:01:37; 10; 4; 1.0712312645127078; 28.936917517479596
17:01:37; 10; 4; 1.077571073880543; 28.936042822820454
17:01:38; 10; 4; 1.0852502928514332; 28.936011583721264
17:01:38; 9; 4; 1.0933903506947542; 28.937448581982753
17:01:39; 8; 4; 1.1020555147322806; 28.936136540116276
17:01:40; 7; 4; 1.110893595665705; 28.937854690075472
17:01:40; 6; 4; 1.1194750103638922; 28.935043171502038
17:01:41; 5; 4; 1.1283178600437977; 28.938666906113358
17:01:41; 5; 4; 1.135958441454932; 28.937042473840847
17:01:42; 6; 5; 1.1434440061571811; 28.94210320255821
17:01:42; 5; 6; 1.1511805792250027; 28.939822751674217
17:01:43; 5; 6; 1.1591746019680869; 28.94110355304656
17:01:43; 5; 7; 1.1657841453199116; 28.941228509251815
17:01:44; 6; 7; 1.1721845690836143; 28.943508959179745
17:01:45; 8; 5; 1.176767922483718; 28.94207196351548
17:01:45; -3; 4; 1.1861466500746431; 28.944477368953958
17:01:46; -6; 4; 1.187165672730442; 28.944508607974274
17:01:46; -9; 5; 1.1874542955939527; 28.940166381358722
17:01:47; -8; 5; 1.187227936125751; 28.943540198209085
17:01:47; -8; 4; 1.1867156270518233; 28.943477720150113
17:01:48; -8; 5; 1.1870371615997615; 28.941665855933532
17:01:48; -8; 5; 1.1876111947513817; 28.942321875849156
17:01:49; -8; 6; 1.1876968556424463; 28.938791862409417
17:01:50; -8; 7; 1.1876506368513553; 28.942228158726213
17:01:50; -8; 7; 1.1871262841053343; 28.94444612993335
17:01:51; -8; 7; 1.1874087405105607; 28.941665855933532
17:01:51; -8; 7; 1.1875153561489158; 28.942696744314745
17:01:52; -8; 6; 1.1871828745668966; 28.94360267626689
17:01:52; -8; 5; 1.1874764934859996; 28.94110355304656
17:01:53; -8; 5; 1.1866423506592043; 28.943727632379012
17:01:53; -8; 5; 1.1865299232199946; 28.943227807902584
17:02:16; Going down
17:02:16; -6; 5; 1.1655588595267823; 28.92710842859102
17:02:17; -5; 6; 1.1633824536218969; 28.935418040781368
17:02:17; -4; 6; 1.1616876391619595; 28.935949105522013
17:02:18; -2; 6; 1.159671699903994; 28.937011234750972
17:02:18; -1; 6; 1.157954521607289; 28.93713619110873
17:02:19; 0; 6; 1.1567323124455768; 28.9383857544302
17:02:19; 0; 7; 1.1566815914427788; 28.938510710736736
17:02:20; 1; 7; 1.1567152809589176; 28.93872938426197
17:02:20; 1; 7; 1.1581736287751845; 28.938260798119007
17:02:21; 0; 8; 1.1606447694159663; 28.939260448478162
17:02:22; -1; 8; 1.164080141397832; 28.936480170178548
17:02:22; -3; 9; 1.16815452308927; 28.94082240156771
17:02:23; -5; 10; 1.1735601162855802; 28.938635667038614
17:02:23; -12; 9; 1.178987145844047; 28.939291687547083
17:02:24; -14; 8; 1.1834616375823819; 28.943040373704715
17:02:24; -18; 8; 1.1873352070035215; 28.942665505277546
17:02:25; -19; 7; 1.1867785704630953; 28.94054125006529
17:02:25; -19; 7; 1.186931021232557; 28.939260448478162
17:02:26; -19; 7; 1.187003274052531; 28.941978246385553
17:02:27; -19; 7; 1.187161053497888; 28.941572138792253
17:02:27; -19; 8; 1.18684577448801; 28.941572138792253
17:02:28; -19; 8; 1.1870249222499443; 28.944508607974274
17:02:28; -19; 8; 1.187345597082489; 28.94519586634764
17:02:29; -19; 8; 1.1869916695946143; 28.94297789563643
17:02:29; -19; 7; 1.186996309327281; 28.94585188557263
17:02:30; -19; 7; 1.1870975746853036; 28.946070558619102
17:02:30; -19; 7; 1.18668131850802; 28.945008432259783
17:02:31; -19; 7; 1.187205383848605; 28.943633915295358
17:02:32; -19; 8; 1.1869529379835049; 28.941009835889563
17:02:32; -19; 8; 1.1869412365029466; 28.942290636808465
17:02:33; -19; 9; 1.1871657802507252; 28.944196217757998
17:02:33; -19; 9; 1.1867662216463422; 28.94369639335142
17:02:34; -19; 9; 1.1872617376595733; 28.943477720150113
17:02:34; -19; 8; 1.1870816958016783; 28.94313409080496
17:02:35; -19; 8; 1.1871156694264002; 28.942571788164205
17:02:35; -19; 7; 1.1870091623840526; 28.941228509251815
17:02:36; -19; 8; 1.1869748657234165; 28.942727983351652
17:02:37; -19; 8; 1.186400595239139; 28.94275922238827
17:02:37; -19; 9; 1.1871771585467192; 28.94385258848648
17:02:38; -19; 10; 1.1870924071815523; 28.944727281108353
17:02:38; -19; 10; 1.1867825404054557; 28.94535206141285
17:02:39; -19; 11; 1.1870368925458237; 28.942446832009008
17:02:39; -19; 10; 1.1867837584425385; 28.941822051163182
17:02:40; -19; 10; 1.187408568729509; 28.94216568064279
17:02:40; -19; 10; 1.1870589390759527; 28.94382134946005
17:02:41; -19; 10; 1.1866368609110316; 28.94332152499759
17:02:41; -19; 10; 1.1865422089272397; 28.940260098539294
17:02:42; -19; 11; 1.1866146106733328; 28.94254054912584
17:02:43; -19; 12; 1.1873007287367996; 28.944696042090072
17:02:43; -19; 12; 1.1868403708077047; 28.940916118729948
17:02:44; -19; 11; 1.1864113798107228; 28.94413373971125
17:03:06; Going down
17:03:06; -18; 12; 1.1454547733682234; 28.927264624498786
17:03:07; -18; 12; 1.14342615257256; 28.93154438954065
17:03:07; -18; 13; 1.1411905410621812; 28.932793954945954
17:03:08; -17; 13; 1.1394043220399677; 28.93623025740948
17:03:09; -16; 13; 1.137688405482241; 28.9335749330878
17:03:09; -15; 14; 1.1362918800887751; 28.93426219370216
17:03:10; -14; 15; 1.1353569446678826; 28.93507441061025
17:03:10; -13; 15; 1.1345734798070326; 28.937042473840847
17:03:11; -12; 15; 1.1356100031699754; 28.935699192713365
17:03:11; -12; 15; 1.1369948751375847; 28.935886627321597
17:03:12; -14; 16; 1.1396520945850352; 28.93610530101796
17:03:12; -15; 16; 1.1436661402614094; 28.93629273560349
17:03:13; -17; 16; 1.1485414457600143; 28.936761322021486
17:03:14; -18; 17; 1.152994424911593; 28.937448581982753
17:03:14; -18; 17; 1.1569443468174228; 28.94300913467072
17:03:15; -17; 16; 1.1612642024435862; 28.938916818700818
17:03:15; -16; 16; 1.165321959241251; 28.942571788164205
17:03:16; -16; 17; 1.170867670651531; 28.942134441600647
17:03:16; -25; 18; 1.1786315735419755; 28.941728334026266
17:03:17; -28; 18; 1.1841035344339572; 28.942821700460627
17:03:17; -26; 16; 1.1852296864690017; 28.942384353929665
17:03:18; -27; 14; 1.1845654676295367; 28.942040724472463
17:03:18; -28; 15; 1.1846210679855655; 28.944040022638948
17:03:19; -28; 14; 1.1853311351446774; 28.94207196351548
17:03:20; -28; 14; 1.1853481774307988; 28.94163461688673
17:03:20; -29; 14; 1.1853031702158363; 28.941540899744577
17:03:21; -29; 15; 1.1852519451688048; 28.94313409080496
17:03:21; -29; 16; 1.1855174355876639; 28.940603728178974
17:03:22; -29; 16; 1.1849938592690883; 28.940572489122278
17:03:22; -29; 16; 1.1851057830469602; 28.94250931008719
17:03:23; -29; 17; 1.1853713065859173; 28.939885229801295
17:03:23; -29; 17; 1.1852420788066393; 28.939135492199565
17:03:24; -29; 17; 1.1853257445524459; 28.941384704501832
17:03:25; -29; 16; 1.1851907012723526; 28.94116603114977
17:03:25; -29; 15; 1.185189797342359; 28.943758871406317
17:03:26; -29; 15; 1.1849983333955352; 28.943883827512618
17:03:26; -29; 14; 1.184886769803508; 28.940916118729948
17:03:27; -29; 15; 1.18542725818974; 28.940884879676158
17:03:27; -29; 16; 1.1851694995157134; 28.937386103810276
17:03:28; -29; 16; 1.1848801904503308; 28.943633915295358
17:03:28; -29; 17; 1.185196494615526; 28.940697445347322
17:03:29; -29; 18; 1.1851885995217601; 28.947195162632852
17:03:30; -29; 18; 1.1854829709108503; 28.942571788164205
17:03:30; -29; 17; 1.1851843633638837; 28.943196568870334
17:03:31; -29; 17; 1.185319167876833; 28.94410250068744
17:03:31; -29; 16; 1.1848806924067752; 28.942196919684648
17:03:32; -29; 16; 1.184548730765857; 28.941603377839638
17:03:32; -29; 16; 1.1847957403269078; 28.943633915295358
17:03:33; -29; 16; 1.1848412715604006; 28.942228158726213
17:03:33; -29; 16; 1.1845760716100568; 28.943915066538466
17:03:34; -29; 17; 1.1849264305540232; 28.9401976204192
17:03:57; Going down
17:03:57; -28; 16; 1.1515230911957068; 28.928701626508847
17:03:57; -28; 16; 1.149912508362436; 28.929763758033513
17:03:58; -27; 16; 1.1488179968701175; 28.93516812793314
17:03:58; -38; 25; 1.1456878533378332; 28.934980693284743
17:03:59; -46; 23; 1.144392399422378; 28.93629273560349
17:03:59; -39; 19; 1.1333684871842005; 28.937448581982753
17:04:00; -41; 17; 1.127825284493415; 28.93266899842638
17:04:00; -38; 16; 1.1231622906561831; 28.935667953610974
17:04:01; -39; 9; 1.1180339116658136; 28.934730780403914
17:04:02; -40; 13; 1.1153295592937145; 28.93869814518781
17:04:02; -38; 20; 1.1096851632121596; 28.933981041649677
17:04:03; -45; 8; 1.1041455199376164; 28.9336686504526
17:04:03; -45; 4; 1.0945793848024432; 28.935418040781368
17:04:04; -48; 3; 1.0928575525198607; 28.93376236781478
17:04:04; -46; -3; 1.0811196978053146; 28.932981389716588
17:04:05; -41; -8; 1.075591049953248; 28.93316882447674
17:04:05; -47; -12; 1.0690329653901818; 28.931981737485476
17:04:06; -48; -4; 1.0648271692945372; 28.93245032450592
17:04:07; -48; -7; 1.056137438966838; 28.92807684310188
17:04:07; -39; -3; 1.0453845379396483; 28.92801436475478
17:04:08; -43; 0; 1.0330312895384821; 28.930107388748876
17:04:08; -41; 6; 1.0250761736620708; 28.930326062822132
17:04:09; -37; -8; 1.0126157416910542; 28.924827967509046
17:04:09; -45; 0; 1.0098156867008539; 28.927608255470258
17:04:10; -44; -3; 1.0073229405334205; 28.925921339454217
17:04:10; -43; 4; 1.0079465210568337; 28.92770197300182
17:04:11; -42; 11; 1.0081860873803883; 28.92351592070423
17:04:12; -39; 4; 1.0090634947031176; 28.92464053228265
17:04:12; -40; 12; 1.0065138631470858; 28.92376583442092
17:04:13; -39; 9; 1.0108202133882687; 28.924328140215366
17:04:13; -36; 11; 1.0123595493854705; 28.921048021751776
17:04:14; -35; 4; 1.0070391099632292; 28.92151661030017
17:04:14; -35; 7; 1.0097692284242725; 28.921922720322474
17:04:15; -33; 4; 1.0078374846207279; 28.922922375552442
17:04:15; -32; 4; 1.0093021920442438; 28.92161032800199
17:04:16; -33; 3; 1.0081727081094503; 28.918798795807962
17:04:17; -32; 0; 1.0080763056975865; 28.919735973467905
17:04:17; -36; 4; 1.0064054742813122; 28.91814277129015
17:04:18; -35; 6; 1.0100633614560441; 28.920048365963012
17:04:18; -32; 7; 1.011650273117622; 28.92095430403424
17:04:19; -35; 6; 1.0116127745419052; 28.91836144614368
17:04:19; -36; 15; 1.0050894881092365; 28.916330893383712
17:04:20; -38; 18; 1.0044686501019784; 28.91842392467064
17:04:20; -34; 12; 1.004373109927035; 28.918205249821185
17:04:21; -35; 6; 1.0048392940782525; 28.919642255713697
17:04:22; -32; 3; 1.0047355238278513; 28.915393714772073
17:04:22; -32; 1; 1.0045974281440047; 28.91936110243536
17:04:23; -32; -2; 1.004639655261167; 28.91561238980488
17:04:23; -33; -4; 1.0044556631958408; 28.91323820297126
17:04:24; -35; -6; 1.0045595111841854; 28.909895594974515
17:04:24; -48; -21; 1.0044129303767635; 28.910176749046514
